,viewCount,likeCount,dislikeCount,num_days_since_pub,viewcounts_weighted,like_count_weighted,dislike_count_weighted,like_dislike_ratio,weighted_like_dislike_ratio,like_dislike_ratio_by_viewcounts_weighted,videoTitleSentimentScore_vader_pos,videoTitleSentimentScore_vader_neg,videoTitleSentimentScore_vader_com,captionSentimentScore_vader_pos,captionSentimentScore_vader_neg,captionSentimentScore_vader_com,falir_videoTitle_score,caption_list_split_by_nvidia_10words_flairscores,caption_list_split_by_nvidia_20words_flairscores,caption_list_split_by_nvidia_35words_flairscores,caption_list_split_by_nvidia_10words_vaderscores,caption_list_split_by_nvidia_20words_vaderscores,caption_list_split_by_nvidia_35words_vaderscores,Time,weekday,price,percent_change_24,percent_change_48,percent_change_72,percent_change_96,msft,amd,ndaq,intel,qualcomm,apple
450,1216102.84,52965.04,1235.84,108.92,26547.2616439087,1241.7826417492695,35.72088096056505,0.9625180633141456,0.9625180633141456,25718.25577790044,0.3753333333333333,0.3388,-0.0729375,0.1262631578947368,0.0407368421052631,0.997663157894737,-0.01292,0.152,0.2223888888888888,0.1798333333333333,0.1033529411764705,0.1103333333333333,0.1169444444444444,2021-01-17 13:30:00,6.0,514.3699951171875,0.0,0.948734360312109,3.473819682802759,5.906255258122339,212.5800018310547,88.15019989013672,140.1300048828125,57.59000015258789,157.0,127.06999969482422
451,1207415.36,52773.36,1254.8,109.48,21227.335652528946,1004.877867183329,30.491018233118474,0.9578299716649844,0.9578299716649844,20510.19484673175,0.32325,0.317,-0.0818444444444444,0.1287894736842105,0.039578947368421,0.9985368421052632,0.09944,0.1491111111111111,0.1947222222222222,0.1928888888888889,0.1055555555555555,0.1093333333333333,0.1205,2021-01-17 21:30:00,6.0,514.3699951171875,0.0,1.2899293949121926,3.917418318592203,7.840662844389956,212.5800018310547,88.15019989013672,140.1300048828125,57.59000015258789,157.0,127.06999969482422
452,1210381.16,52923.48,1257.28,109.88,24198.689711723964,1140.9459393161335,34.4343331247002,0.9617357665430226,0.9617357665430226,23411.95412409014,0.32325,0.317,-0.0818444444444444,0.1284210526315789,0.0424736842105263,0.9984263157894736,0.01972,0.0837777777777777,0.1060555555555555,0.1016111111111111,0.106,0.1086111111111111,0.1190555555555555,2021-01-18 12:30:00,0.0,514.3699951171875,0.2527339862957056,3.3058564180478145,5.529094370080201,6.676133363425518,212.5800018310547,88.15019989013672,140.1300048828125,57.59000015258789,157.0,127.06999969482422
453,1210492.46,52927.58,1257.38,109.88,24282.254090594022,1144.160144783932,34.49467500504209,0.9617455604169968,0.9617455604169968,23493.819194560943,0.32325,0.317,-0.0818444444444444,0.128421052631579,0.0424736842105263,0.9984263157894738,0.01972,0.0837777777777777,0.1060555555555555,0.101611111111111,0.106,0.1086111111111111,0.1190555555555555,2021-01-18 13:30:00,0.0,514.3699951171875,0.948734360312109,3.473819682802759,5.906255258122339,7.295123381506929,212.5800018310547,88.15019989013672,140.1300048828125,57.59000015258789,157.0,127.06999969482422
454,1204883.44,52501.48,1233.2,104.96,24623.790134268067,1162.759439324097,35.09429974276787,0.9622311254601914,0.9622311254601914,23824.964399239063,0.3753333333333333,0.3388,-0.0729375,0.1298888888888889,0.0423333333333333,0.9983666666666668,0.03716,0.0996470588235294,0.1305294117647059,0.124235294117647,0.1065294117647058,0.1098823529411764,0.1200588235294117,2021-01-18 14:30:00,0.0,514.3699951171875,1.030384323207123,3.7366160391805847,6.149270988407163,7.2010378480387605,212.5800018310547,88.15019989013672,140.1300048828125,57.59000015258789,157.0,127.06999969482422
455,1200642.88,52519.32,1254.92,109.76,22573.941969017684,1076.0877079186448,36.19445813484793,0.9552686812727504,0.9552686812727504,21779.11442478734,0.32325,0.3505999999999999,-0.057925,0.1284210526315789,0.0424736842105263,0.9984263157894736,0.0989999999999999,0.0837777777777777,0.1060555555555555,0.1016111111111111,0.106,0.1086111111111111,0.1190555555555555,2021-01-18 15:30:00,0.0,514.3699951171875,0.9769279821459476,3.9835119522682927,7.121333909546412,7.387678200658376,212.5800018310547,88.15019989013672,140.1300048828125,57.59000015258789,157.0,127.06999969482422
456,1203796.24,52426.88,1232.96,104.88,24240.19298673196,1146.684009421116,36.655269562782,0.9562722003438622,0.9562722003438622,23443.20289302049,0.3753333333333333,0.3388,-0.0729375,0.1298888888888888,0.0423333333333333,0.9983666666666668,0.0390399999999999,0.0996470588235294,0.1305294117647058,0.124235294117647,0.1065294117647058,0.1098823529411764,0.1200588235294117,2021-01-18 16:30:00,0.0,514.3699951171875,1.2899293949121926,3.917418318592203,7.840662844389956,6.635302448976788,212.5800018310547,88.15019989013672,140.1300048828125,57.59000015258789,157.0,127.06999969482422
457,1163561.84,51480.12,1214.88,104.6,23903.434900030195,1141.3517943977945,36.76684249549128,0.955335235875578,0.955335235875578,23122.48484318125,0.32325,0.317,-0.0818444444444444,0.1284210526315789,0.0424736842105263,0.9984263157894736,0.0190399999999999,0.0837777777777777,0.1060555555555556,0.1016111111111111,0.106,0.1086111111111111,0.1190555555555555,2021-01-18 17:30:00,0.0,514.3699951171875,1.2899293949121926,3.917418318592203,7.840662844389956,6.635302448976788,212.5800018310547,88.15019989013672,140.1300048828125,57.59000015258789,157.0,127.06999969482422
458,1211342.76,52957.88,1258.52,110.16,24124.979986838134,1139.1168060625932,33.33555780895479,0.9617401168672308,0.9617401168672308,23368.84470088296,0.32325,0.317,-0.0818444444444444,0.1284210526315789,0.0424736842105263,0.9984263157894736,0.01972,0.0837777777777777,0.1060555555555555,0.1016111111111111,0.106,0.1086111111111111,0.1190555555555555,2021-01-18 18:30:00,0.0,514.3699951171875,1.2899293949121926,3.917418318592203,7.840662844389956,6.635302448976788,212.5800018310547,88.15019989013672,140.1300048828125,57.59000015258789,157.0,127.06999969482422
459,1211550.12,52965.44,1258.72,110.16,24269.040764332363,1145.4583304969133,33.53555780895479,0.9617402629813484,0.9617402629813484,23508.469963889234,0.32325,0.317,-0.0818444444444444,0.1284210526315789,0.0424736842105263,0.9984263157894736,0.01972,0.0837777777777777,0.1060555555555555,0.1016111111111111,0.106,0.1086111111111111,0.1190555555555555,2021-01-18 19:30:00,0.0,514.3699951171875,1.2899293949121926,3.917418318592203,7.840662844389956,6.635302448976788,212.5800018310547,88.15019989013672,140.1300048828125,57.59000015258789,157.0,127.06999969482422
460,1204547.44,52449.36,1232.56,105.12,24123.64272879063,1143.807126146106,35.33328324853669,0.9575616632296496,0.9575616632296496,23350.252453306708,0.3753333333333333,0.3388,-0.0729375,0.1298888888888888,0.0423333333333333,0.9983666666666668,0.03932,0.0996470588235294,0.1305294117647059,0.124235294117647,0.1065294117647058,0.1098823529411765,0.1200588235294117,2021-01-18 20:30:00,0.0,514.3699951171875,1.2899293949121926,3.917418318592203,7.840662844389956,6.635302448976788,212.5800018310547,88.15019989013672,140.1300048828125,57.59000015258789,157.0,127.06999969482422
461,1226610.04,53924.88,1267.56,110.64,37703.33742292758,2137.990076720209,43.38293692815897,0.9623530429713584,0.9623530429713584,36814.12027753088,0.32325,0.3602857142857143,-0.14455,0.1283333333333333,0.0410555555555555,0.9983888888888892,0.0197199999999999,0.1259411764705882,0.1445882352941176,0.1474705882352941,0.1065882352941176,0.1099411764705882,0.1201176470588235,2021-01-19 12:30:00,1.0,515.6699829101562,3.045425606217833,5.263058845363511,6.407206189516845,6.366478208518034,214.61790466308597,87.98999786376953,142.33999633789062,58.01499938964844,162.7899932861328,127.375
462,1151243.2,51519.2,1213.88,99.76,38232.91388826393,2192.052085866179,44.78665121387326,0.9579086898564904,0.9579086898564904,37317.59187630829,0.32325,0.3602857142857143,-0.1445499999999999,0.1285263157894737,0.0393157894736842,0.998457894736842,0.09288,0.1687222222222222,0.1919444444444444,0.1948333333333333,0.1048888888888888,0.1084444444444444,0.1209444444444444,2021-01-19 13:30:00,1.0,519.25,2.5013541165141984,4.91092922484353,6.286744515828113,5.633124699085212,215.3000946044922,88.7699966430664,142.4499969482422,57.96500015258789,163.41000366210938,128.1199951171875
463,1172731.16,52562.8,1220.56,100.84,39843.40627286246,2310.8556425991687,46.580524344175785,0.9634795466449786,0.9634795466449786,38928.99358607341,0.32325,0.3602857142857143,-0.14455,0.1260588235294117,0.0422941176470588,0.9983705882352945,-0.06028,0.081375,0.0914374999999999,0.0946875,0.1073749999999999,0.10875,0.12075,2021-01-19 14:30:00,1.0,519.6699829101562,2.6786315167484087,5.066680384807953,6.107720529985361,5.547754928694437,216.13999938964844,89.16999816894531,142.1999969482422,57.869998931884766,162.9210968017578,128.0500030517578
464,1241988.8,54884.2,1262.32,105.76,43298.40088451834,2471.5900012099555,48.053681550635496,0.9637400982117716,0.9637400982117716,42332.34705518442,0.3753333333333333,0.3856666666666666,-0.1436,0.1275,0.0418333333333333,0.9978166666666666,-0.03612,0.1141176470588235,0.215,0.1836470588235294,0.1159411764705882,0.1158823529411764,0.1210588235294117,2021-01-19 15:30:00,1.0,519.39501953125,2.977495978738776,6.084960248034954,6.348727720896741,5.603631027308853,216.75999450683597,89.02999877929688,142.30999755859375,57.78499984741211,163.3699951171875,127.87999725341795
465,1183903.92,52653.48,1225.76,105.44,40738.47700706728,2301.9201830082307,44.73329638969715,0.9585396407067224,0.9585396407067224,39815.35440248894,0.32325,0.3602857142857143,-0.14455,0.1285263157894736,0.0393157894736842,0.998457894736842,0.01944,0.1687222222222222,0.1919444444444444,0.1948333333333333,0.1048888888888888,0.1084444444444444,0.1209444444444444,2021-01-19 16:30:00,1.0,521.0050048828125,2.594027796619214,6.467309720335157,5.277299615072195,5.277299615072195,216.44000244140625,89.44999694824219,142.25999450683594,58.0,163.77000427246094,127.8499984741211
466,1184538.68,52688.76,1226.4,105.56,41166.08920332191,2331.369596036933,44.91779646697292,0.9585406524522928,0.9585406524522928,40247.15283180447,0.32325,0.3602857142857143,-0.14455,0.1285263157894736,0.0393157894736842,0.998457894736842,0.01944,0.1687222222222222,0.1919444444444444,0.1948333333333333,0.1048888888888888,0.1084444444444444,0.1209444444444444,2021-01-19 17:30:00,1.0,521.0050048828125,2.594027796619214,6.467309720335157,5.277299615072195,5.277299615072195,216.44000244140625,89.44999694824219,142.25999450683594,58.0,163.77000427246094,127.8499984741211
467,1185120.8,52714.52,1226.84,105.6,41643.680696854826,2354.014060265398,45.18582416349702,0.9585364893495794,0.9585364893495794,40719.96979030324,0.32325,0.3602857142857143,-0.14455,0.1285263157894736,0.0393157894736842,0.998457894736842,0.01944,0.1687222222222222,0.1919444444444444,0.1948333333333333,0.1048888888888888,0.1084444444444444,0.1209444444444444,2021-01-19 18:30:00,1.0,521.0050048828125,2.594027796619214,6.467309720335157,5.277299615072195,5.277299615072195,216.44000244140625,89.44999694824219,142.25999450683594,58.0,163.77000427246094,127.8499984741211
468,1184896.28,52774.04,1225.48,105.36,42496.8598053111,2429.858024373688,46.32296702063988,0.9626798809094796,0.9626798809094796,41579.095564479634,0.32325,0.3602857142857143,-0.14455,0.1283333333333333,0.0410555555555555,0.9983888888888888,0.01808,0.1259411764705882,0.1445882352941176,0.1474705882352941,0.1065882352941176,0.1099411764705882,0.1201176470588235,2021-01-19 19:30:00,1.0,521.0050048828125,2.594027796619214,6.467309720335157,5.277299615072195,5.277299615072195,216.44000244140625,89.44999694824219,142.25999450683594,58.0,163.77000427246094,127.8499984741211
469,1225443.0,53690.52,1243.44,105.84,42481.18870525276,2385.6827923900173,45.270223508832544,0.9643423611964366,0.9643423611964366,41563.15186377904,0.32625,0.3856666666666666,-0.08646,0.1298823529411764,0.0408235294117647,0.9983235294117648,-0.0311599999999999,0.1454375,0.173,0.1743749999999999,0.1071875,0.111375,0.12125,2021-01-19 20:30:00,1.0,521.0050048828125,2.594027796619214,6.467309720335157,5.277299615072195,5.277299615072195,216.44000244140625,89.44999694824219,142.25999450683594,58.0,163.77000427246094,127.8499984741211
470,1148401.96,51857.44,1218.96,95.6,43889.97625625495,2560.868240009136,53.63003422135194,0.9614518618729844,0.9614518618729844,42901.763056607786,0.2856666666666667,0.3602857142857143,-0.059525,0.1260588235294117,0.0422941176470588,0.998370588235294,0.0201199999999999,0.081375,0.0914375,0.0946874999999999,0.107375,0.10875,0.12075,2021-01-19 21:30:00,1.0,521.0050048828125,2.594027796619214,6.467309720335157,5.277299615072195,5.277299615072195,216.44000244140625,89.44999694824219,142.25999450683594,58.0,163.77000427246094,127.8499984741211
471,1161632.16,52439.16,1238.76,96.44,39135.67876925035,2109.9674587580785,54.58527430170916,0.9614751403368096,0.9614751403368096,38050.041962000905,0.307,0.3602857142857143,-0.1038272727272727,0.1260526315789473,0.043578947368421,0.9984736842105264,-0.06736,0.031,0.0323333333333333,0.0534444444444444,0.1067777777777777,0.1063333333333333,0.1178333333333333,2021-01-20 12:30:00,2.0,531.3743286132812,2.1520928523506067,3.262425831638427,3.222901533728839,3.222901533728839,224.3000030517578,88.98999786376953,142.72000122070312,58.29999923706055,165.31100463867188,131.97000122070312
472,1161904.86,52453.52,1239.06,96.44,39328.13224216951,2120.315350642636,54.86860763504249,0.9614771522103578,0.9614771522103578,38235.57872459531,0.307,0.3602857142857143,-0.1038272727272727,0.1260526315789474,0.043578947368421,0.9984736842105264,-0.06736,0.031,0.0323333333333333,0.0534444444444444,0.1067777777777777,0.1063333333333333,0.1178333333333333,2021-01-20 13:30:00,2.0,532.23828125,2.3507739279135187,3.693015016183132,3.055345570372769,3.055345570372769,224.93499755859372,88.91000366210938,142.55999755859375,58.250099182128906,165.52999877929688,132.1699981689453
473,1188543.76,53299.28,1237.16,102.04,36203.12565988441,1960.137910391123,42.36948909400907,0.9637019574900826,0.9637019574900826,35339.930709006025,0.32325,0.3602857142857143,-0.14455,0.1260526315789473,0.043578947368421,0.9984736842105264,-0.14024,0.031,0.0323333333333333,0.0534444444444444,0.1067777777777777,0.1063333333333333,0.1178333333333333,2021-01-20 14:30:00,2.0,533.5900268554688,2.3257505800221123,3.3396325628644696,2.794275079014885,2.794275079014885,224.2700042724609,89.04000091552734,143.4199981689453,58.48500061035156,165.16000366210938,132.19000244140625
474,1189146.52,53249.4,1236.8,101.8,39425.28558196127,2095.112910561685,47.39564574128335,0.963438906522094,0.963438906522094,38446.55287034188,0.32325,0.36175,-0.1906272727272727,0.125,0.043578947368421,0.998342105263158,-0.1388799999999999,0.0610555555555555,0.0317222222222222,0.0623333333333333,0.105,0.1063888888888889,0.1172777777777777,2021-01-20 15:30:00,2.0,534.8599853515625,3.0176149067925984,3.27375579500786,2.550202860936013,2.550202860936013,225.46499633789065,88.87999725341797,143.8699951171875,58.70000076293945,164.88999938964844,132.17999267578125
475,1160087.04,52273.92,1226.92,96.4,39348.89305510147,2099.068706379257,46.88432341289884,0.9626256131114792,0.9626256131114792,38388.92040176454,0.32325,0.36175,-0.1906272727272727,0.125,0.043578947368421,0.998342105263158,-0.0655599999999999,0.0610555555555555,0.0317222222222222,0.0623333333333333,0.105,0.1063888888888889,0.1172777777777777,2021-01-20 17:30:00,2.0,534.52001953125,3.775348338398654,2.615426917220009,2.615426917220009,2.615426917220009,224.17999267578125,88.75,143.67999267578125,58.650001525878906,164.47999572753906,131.97000122070312
476,1190230.12,53288.0,1238.08,102.04,39718.29706514855,2108.528208894241,47.13591915757969,0.963401113382989,0.963401113382989,38749.134460104266,0.32325,0.36175,-0.1906272727272727,0.125,0.043578947368421,0.998342105263158,-0.13888,0.0610555555555555,0.0317222222222222,0.0623333333333333,0.105,0.1063888888888889,0.1172777777777777,2021-01-20 18:30:00,2.0,534.52001953125,3.775348338398654,2.615426917220009,2.615426917220009,2.615426917220009,224.17999267578125,88.75,143.67999267578125,58.650001525878906,164.47999572753906,131.97000122070312
477,1190518.68,53300.56,1238.52,102.04,39904.74178628278,2118.533744456358,47.48953418105387,0.9633867382819128,0.9633867382819128,38930.08519529399,0.32325,0.36175,-0.1906272727272727,0.125,0.043578947368421,0.998342105263158,-0.1388799999999999,0.0610555555555555,0.0317222222222222,0.0623333333333333,0.105,0.1063888888888889,0.1172777777777777,2021-01-20 19:30:00,2.0,534.52001953125,3.775348338398654,2.615426917220009,2.615426917220009,2.615426917220009,224.17999267578125,88.75,143.67999267578125,58.650001525878906,164.47999572753906,131.97000122070312
478,1190892.72,53317.28,1239.36,102.08,39959.91438692842,2123.1710586389418,48.06358180010148,0.9633254999445924,0.9633254999445924,38974.78803907328,0.32325,0.36175,-0.1906272727272727,0.125,0.043578947368421,0.998342105263158,-0.13888,0.0610555555555555,0.0317222222222222,0.0623333333333333,0.105,0.1063888888888889,0.1172777777777777,2021-01-20 20:30:00,2.0,534.52001953125,3.775348338398654,2.615426917220009,2.615426917220009,2.615426917220009,224.17999267578125,88.75,143.67999267578125,58.650001525878906,164.47999572753906,131.97000122070312
479,1190966.04,53323.08,1243.76,102.72,31379.13308760155,1651.6306602041452,43.55852944628035,0.9615303049186532,0.9615303049186532,30526.433399143378,0.32325,0.3385,-0.1453272727272727,0.1258333333333333,0.0422222222222222,0.9984388888888892,-0.14024,0.0700588235294117,0.0665294117647058,0.0964705882352941,0.1074117647058823,0.1075294117647058,0.1188235294117646,2021-01-21 12:30:00,3.0,542.8099975585938,1.0869409997235069,1.0482493813670055,1.0482493813670055,-1.1551039147124742,224.94000244140625,89.77999877929688,141.106201171875,59.03499984741211,163.86000061035156,135.86000061035156
480,1177140.98,52906.28,1239.84,99.9,32313.081373094643,1731.915706908553,44.895105884073786,0.9614345076897516,0.9614345076897516,31444.732972361497,0.32325,0.3385,-0.1453272727272727,0.1258108108108108,0.042081081081081,0.9984783783783786,-0.10354,0.0409428571428571,0.0651428571428571,0.0940571428571428,0.1074571428571428,0.1074285714285714,0.1176857142857142,2021-01-21 13:30:00,3.0,544.75,1.3114127395020605,0.6883891693437283,0.6883891693437283,-0.0110137785394703,226.00999450683597,90.77999877929688,141.75,59.595001220703125,163.91000366210938,136.22999572753906
481,1186184.8,52985.96,1218.48,97.48,33719.605142297,1835.632021060702,46.32694181823938,0.9629807590963152,0.9629807590963152,32832.644333728684,0.3753333333333333,0.3571428571428571,-0.14455,0.1271111111111111,0.0417777777777777,0.9984611111111112,-0.12032,0.0251764705882353,0.0858235294117646,0.1138235294117647,0.1081176470588235,0.1085294117647058,0.1174705882352941,2021-01-21 14:30:00,3.0,546.0,0.9908375722584628,0.4578754578754562,0.4578754578754562,-0.2875471289777942,225.7350006103516,91.86499786376952,141.42999267578125,60.185001373291016,164.19000244140625,136.57000732421875
